smd_id_2022,district_area_2022,smd_id_2012,district_area_2012,overlap_area,overlap_perc,district_rank
,,smd_7F03,370203.7603831309,4.1508879939297774e-10,1.1212441466380418e-15,6.0
smd_7F05,555839.0518113875,smd_7F03,370203.7603831309,1.2332799712022613e-18,3.3313545219689726e-24,7.0
smd_7F06,570204.1994828747,smd_7F04,770567.7037306989,454449.38049918704,0.5897591844285364,1.0
smd_7B01,1710857.1809349859,smd_7F04,770567.7037306989,260517.11681734095,0.33808465571039237,2.0
smd_7B09,391380.67900092195,smd_7F04,770567.7037306989,55600.80049454278,0.0721556330811061,3.0
smd_7B08,1042585.6371946452,smd_7F04,770567.7037306989,0.2636849553150583,3.42195700700184e-07,4.0
smd_7F05,555839.0518113875,smd_7F04,770567.7037306989,0.11538792124812378,1.497440402569091e-07,5.0
smd_7B04,653355.7254923966,smd_7F04,770567.7037306989,0.02662646537754505,3.4554349019084475e-08,6.0
,,smd_7F04,770567.7037306989,0.0025545124711978603,3.3151045116869078e-09,7.0
smd_7F07,952157.2568821112,smd_7F04,770567.7037306989,0.00022001854904596385,2.855278620953686e-10,8.0
smd_7E01,420061.1413371898,smd_7F04,770567.7037306989,2.6662706727048573e-07,3.460138103110374e-13,9.0
smd_7F05,555839.0518113875,smd_7F05,308948.31017919345,135742.59928895312,0.4393699360589508,1.0
smd_7F06,570204.1994828747,smd_7F05,308948.31017919345,115754.56009374438,0.374672902488463,2.0
smd_7F07,952157.2568821112,smd_7F05,308948.31017919345,57451.15051954686,0.18595716055616088,3.0
smd_7F02,347781.33136648196,smd_7F05,308948.31017919345,0.0002769492034718891,8.964256943540344e-10,4.0
,,smd_7F05,308948.31017919345,6.127041470016864e-10,1.98319306762452e-15,5.0
smd_7F07,952157.2568821112,smd_7F06,450529.05617986707,308546.520486879,0.6848537652667985,1.0
smd_7F02,347781.33136648196,smd_7F06,450529.05617986707,90733.0365072579,0.2013921971572774,2.0
smd_7F01,551637.2613382853,smd_7F06,450529.05617986707,42736.18816771918,0.09485778460126085,3.0
smd_7B09,391380.67900092195,smd_7F06,450529.05617986707,8513.234562430744,0.018896083272888754,4.0
smd_7F06,570204.1994828747,smd_7F06,450529.05617986707,0.0627250559057515,1.3922532863387496e-07,5.0
smd_7D04,562219.9419354355,smd_7F06,450529.05617986707,0.013924210128688032,3.0906353181200804e-08,6.0
,,smd_7F06,450529.05617986707,4.482223087248277e-05,9.948799141289604e-11,7.0
smd_7F07,952157.2568821112,smd_7F07,696621.2753097111,479902.50288793404,0.6889001526325391,1.0
smd_7F08,216718.65432932405,smd_7F07,696621.2753097111,216718.51014697124,0.31109947087191714,2.0
smd_7B09,391380.67900092195,smd_7F07,696621.2753097111,0.15442973334340446,2.2168391752713336e-07,3.0
smd_7B01,1710857.1809349859,smd_7F07,696621.2753097111,0.07939426658002377,1.1397048783031475e-07,4.0
smd_7D04,562219.9419354355,smd_7F07,696621.2753097111,0.020524387970402458,2.9462763624722074e-08,5.0
,,smd_7F07,696621.2753097111,0.00741339636431248,1.0641932176154906e-08,6.0
smd_7D05,1128940.5784365202,smd_7F07,696621.2753097111,0.002228685530290938,3.199278588355037e-09,7.0
smd_7D10,212709.55901633063,smd_7F07,696621.2753097111,0.00016196491605052765,2.325006740262413e-10,8.0
smd_7D09,222959.59220974674,smd_7F07,696621.2753097111,8.551392096561431e-05,1.227552531001808e-10,9.0
smd_6B09,595099.6823944851,smd_7F07,696621.2753097111,5.092274885048095e-08,7.30996176191162e-14,10.0
smd_8A01,251368.1054263466,smd_8A01,510134.2361900673,211977.31318945737,0.41553241902093835,1.0
smd_8A02,801828.8949146176,smd_8A01,510134.2361900673,201749.28968173268,0.3954827482046595,2.0
smd_8A03,356126.51849555015,smd_8A01,510134.2361900673,96406.78340576951,0.1889831667166326,3.0
smd_7B01,1710857.1809349859,smd_8A01,510134.2361900673,0.6063980089461528,1.1887028274656305e-06,4.0
smd_7B03,347031.2139562029,smd_8A01,510134.2361900673,0.09881790307491856,1.937096083041576e-07,5.0
,,smd_8A01,510134.2361900673,0.08041294164559609,1.576309448394591e-07,6.0
smd_6B08,617706.7771024841,smd_8A01,510134.2361900673,0.06428360766200518,1.2601312184437315e-07,7.0
smd_6B09,595099.6823944851,smd_8A01,510134.2361900673,6.601648133114762e-07,1.2941001926118718e-12,8.0
smd_8A02,801828.8949146176,smd_8A02,593115.527867798,443597.28502743394,0.7479104224806422,1.0
smd_8A03,356126.51849555015,smd_8A02,593115.527867798,109017.70864212034,0.1838051838467796,2.0
smd_8A01,251368.1054263466,smd_8A02,593115.527867798,39390.792236890025,0.06641335521681031,3.0
smd_8A07,224096.4159550016,smd_8A02,593115.527867798,1109.6740103737861,0.0018709238895885491,4.0
smd_6B08,617706.7771024841,smd_8A02,593115.527867798,0.06795089403188115,1.1456603450622694e-07,5.0
smd_8A05,308514.38152729266,smd_8A02,593115.527867798,7.404409103373522e-08,1.2483923882404107e-13,6.0
,,smd_8A02,593115.527867798,7.849666909602967e-11,1.3234633963844919e-16,7.0
smd_8A04,683983.292692003,smd_8A02,593115.527867798,2.3122608208426534e-13,3.8984998911679867e-19,8.0
smd_8A07,224096.4159550016,smd_8A03,330353.0654469608,179587.04138046308,0.5436215375737034,1.0
smd_8A03,356126.51849555015,smd_8A03,330353.0654469608,150702.00425863377,0.45618467034576204,2.0
smd_8A02,801828.8949146176,smd_8A03,330353.0654469608,63.794516456746564,0.00019311010893885278,3.0
smd_7B03,347031.2139562029,smd_8A03,330353.0654469608,0.1605296977864229,4.859337314434469e-07,4.0
smd_7B02,1058875.4941400385,smd_8A03,330353.0654469608,0.06331926049045578,1.916714785279384e-07,5.0
,,smd_8A03,330353.0654469608,0.001442347017589937,4.3660772926035105e-09,6.0
smd_8A04,683983.292692003,smd_8A03,330353.0654469608,1.096564384969387e-07,3.319370999284533e-13,7.0
smd_8A04,683983.292692003,smd_8A04,364178.198299973,335937.8934560263,0.9224547076794388,1.0
smd_8A05,308514.38152729266,smd_8A04,364178.198299973,28240.255928592076,0.0775451580034745,2.0
smd_8B06,308327.99403583055,smd_8A04,364178.198299973,0.03028266862664092,8.315343633420124e-08,3.0
smd_8A02,801828.8949146176,smd_8A04,364178.198299973,0.018632685988795503,5.1163650311235244e-08,4.0
,,smd_8A04,364178.198299973,7.703000663831393e-11,2.115173478201033e-16,5.0
smd_8A05,308514.38152729266,smd_8A05,350465.8965672333,241063.0868784046,0.6878360754629348,1.0
smd_8A02,801828.8949146176,smd_8A05,350465.8965672333,65244.5271912044,0.18616512428246468,2.0
smd_8A04,683983.292692003,smd_8A05,350465.8965672333,44158.28249756322,0.1259988002544262,3.0
smd_8A06,1125766.7135346157,smd_8A05,350465.8965672333,5.6944306295770176e-08,1.6248173318297745e-13,4.0
smd_8B06,308327.99403583055,smd_8A05,350465.8965672333,4.435128035354163e-09,1.2654948965921222e-14,5.0
,,smd_8A05,350465.8965672333,1.1302030071915804e-14,3.2248587330800745e-20,6.0
smd_8A06,1125766.7135346157,smd_8A06,1389922.2995946957,1013995.4999707814,0.7295339460820685,1.0
smd_8F01,834994.2401684439,smd_8A06,1389922.2995946957,151881.45703562183,0.10927334361058226,2.0
smd_8F02,680825.9396805131,smd_8A06,1389922.2995946957,91715.57104328256,0.06598611380652503,3.0
smd_8A02,801828.8949146176,smd_8A06,1389922.2995946957,91167.98221502293,0.06559214298641565,4.0
smd_8A05,308514.38152729266,smd_8A06,1389922.2995946957,39211.02988556803,0.02821095099848535,5.0
smd_8C01,3723822.0084909117,smd_8A06,1389922.2995946957,1950.6979420638481,0.0014034582671511031,6.0
smd_8B06,308327.99403583055,smd_8A06,1389922.2995946957,0.03313955365439759,2.3842738305631295e-08,7.0
smd_6B08,617706.7771024841,smd_8A06,1389922.2995946957,0.01875751698974278,1.3495370924844152e-08,8.0
smd_8A04,683983.292692003,smd_8A06,1389922.2995946957,0.006525100298850109,4.6945791867306845e-09,9.0
,,smd_8A06,1389922.2995946957,0.0030801957793390976,2.2160920651732037e-09,10.0
smd_8B04,251776.18175409487,smd_8A06,1389922.2995946957,1.4736656168297854e-08,1.06025035878589e-14,11.0
smd_8B06,308327.99403583055,smd_8A07,211383.9710005548,135498.34892879333,0.6410057881277937,1.0
smd_8B07,174617.6967614191,smd_8A07,211383.9710005548,49675.73913210327,0.23500239349734275,2.0
smd_8B04,251776.18175409487,smd_8A07,211383.9710005548,16426.416405373995,0.07770890256069077,3.0
smd_8A06,1125766.7135346157,smd_8A07,211383.9710005548,9783.320294858193,0.04628222399527406,4.0
smd_8A04,683983.292692003,smd_8A07,211383.9710005548,0.13740477162027176,6.50024554699614e-07,5.0
smd_8A05,308514.38152729266,smd_8A07,211383.9710005548,0.008834654132355735,4.179434273345422e-08,6.0
,,smd_8A07,211383.9710005548,5.2688513491261834e-09,2.492550085130322e-14,7.0
smd_8A04,683983.292692003,smd_8B01,551759.0791571141,303886.8722571876,0.5507600757950653,1.0
smd_8B01,250193.5659337657,smd_8B01,551759.0791571141,204471.88375576414,0.3705818200003565,2.0
smd_8A07,224096.4159550016,smd_8B01,551759.0791571141,43399.52911410793,0.07865666511624334,3.0
smd_8B02,316506.76945521275,smd_8B01,551759.0791571141,0.6362751651524986,1.1531757051003024e-06,4.0
smd_7B02,1058875.4941400385,smd_8B01,551759.0791571141,0.09308074884768303,1.6869817346707973e-07,5.0
smd_8A02,801828.8949146176,smd_8B01,551759.0791571141,0.04824414622674844,8.743697756717992e-08,6.0
smd_8B03,356660.54279725906,smd_8B01,551759.0791571141,0.013930197701891809,2.5246884424941498e-08,7.0
smd_8B06,308327.99403583055,smd_8B01,551759.0791571141,0.002210276400034704,4.0058722792766675e-09,8.0
,,smd_8B01,551759.0791571141,0.0002895204759286673,5.247226314262895e-10,9.0
smd_8B02,316506.76945521275,smd_8B02,254211.4086370476,181848.03688998474,0.7153417616658572,1.0
smd_8B03,356660.54279725906,smd_8B02,254211.4086370476,72362.87209481692,0.2846562728352353,2.0
smd_8A07,224096.4159550016,smd_8B02,254211.4086370476,0.1714500148354361,6.744387112862634e-07,3.0
smd_7B05,634239.2933356533,smd_8B02,254211.4086370476,0.15242241446439656,5.995891973598198e-07,4.0
smd_8B01,250193.5659337657,smd_8B02,254211.4086370476,0.11138468403381438,4.381576917849693e-07,5.0
smd_7B02,1058875.4941400385,smd_8B02,254211.4086370476,0.06439513259669218,2.533133069910047e-07,6.0
,,smd_8B02,254211.4086370476,3.3972117562064365e-10,1.3363726570811908e-15,7.0
smd_8B03,356660.54279725906,smd_8B03,454442.9569857302,223082.47592469575,0.49089214057662395,1.0
smd_8B05,249037.90244375519,smd_8B03,454442.9569857302,135864.31988854252,0.29896891964112615,2.0
smd_8B06,308327.99403583055,smd_8B03,454442.9569857302,49774.20241515553,0.1095279432765386,3.0
smd_8B01,250193.5659337657,smd_8B03,454442.9569857302,45721.57079331776,0.1006101427923625,4.0
smd_8B02,316506.76945521275,smd_8B03,454442.9569857302,0.23126148585476572,5.088900208481556e-07,5.0
,,smd_8B03,454442.9569857302,0.08164458759291837,1.7965860475527638e-07,6.0
smd_8A04,683983.292692003,smd_8B03,454442.9569857302,0.051678073009453235,1.1371740328473384e-07,7.0
smd_8E02,270336.44076657423,smd_8B03,454442.9569857302,0.012455010256448759,2.7407202741266938e-08,8.0
smd_8C05,354268.56152386265,smd_8B03,454442.9569857302,0.010924950229553062,2.404031146618939e-08,9.0
smd_8B04,251776.18175409487,smd_8B04,399112.8319611821,214842.23018606295,0.5382994807016342,1.0
smd_8B06,308327.99403583055,smd_8B04,399112.8319611821,123055.29010005233,0.30832205894101833,2.0
smd_8B03,356660.54279725906,smd_8B04,399112.8319611821,61215.0430593337,0.15337778732528323,3.0
smd_8C05,354268.56152386265,smd_8B04,399112.8319611821,0.1407767960836102,3.5272430453276487e-07,4.0
smd_8A04,683983.292692003,smd_8B04,399112.8319611821,0.048873169904303126,1.2245451909964286e-07,5.0
smd_8B07,174617.6967614191,smd_8B04,399112.8319611821,0.03995849016261047,1.0011827975126807e-07,6.0
smd_8C03,1175592.3393085094,smd_8B04,399112.8319611821,0.02453956891191213,6.148529174401203e-08,7.0
smd_8C01,3723822.0084909117,smd_8B04,399112.8319611821,0.014467709161698268,3.624967177979736e-08,8.0
,,smd_8B04,399112.8319611821,7.81752938210896e-10,1.9587266447171752e-15,9.0
smd_8B02,316506.76945521275,smd_8B05,247824.5408289128,134657.86502857716,0.5433596873747021,1.0
smd_8B05,249037.90244375519,smd_8B05,247824.5408289128,113166.06558102985,0.4566378503215093,2.0
smd_7B05,634239.2933356533,smd_8B05,247824.5408289128,0.5942718915104201,2.3979541716196677e-06,3.0
,,smd_8B05,247824.5408289128,0.044661301088785826,1.8021339185943668e-07,4.0
smd_8E01,179091.921683273,smd_8B06,254886.2451803859,179091.48551871732,0.7026329937575574,1.0
smd_8E02,270336.44076657423,smd_8B06,254886.2451803859,67348.82570558673,0.26423091468872006,2.0
smd_8E05,715196.8786119823,smd_8B06,254886.2451803859,8445.216724187216,0.0331332776243396,3.0
,,smd_8B06,254886.2451803859,0.5760010660401068,2.2598358166893796e-06,4.0
smd_8B05,249037.90244375519,smd_8B06,254886.2451803859,0.14162248925825371,5.556301759556537e-07,5.0
smd_8E03,240785.90021808233,smd_8B07,227173.57653651855,92145.65148664278,0.40561782268647867,1.0
smd_8E02,270336.44076657423,smd_8B07,227173.57653651855,69154.4902540635,0.3044125611278862,2.0
smd_8E05,715196.8786119823,smd_8B07,227173.57653651855,65872.4216600037,0.28996515644245535,3.0
smd_8E04,454080.077237952,smd_8B07,227173.57653651855,0.6853656378168094,3.0169249798584547e-06,4.0
smd_8E01,179091.921683273,smd_8B07,227173.57653651855,0.327749088048581,1.4427253954682302e-06,5.0
,,smd_8B07,227173.57653651855,2.108227324996527e-05,9.28024886141468e-11,6.0
smd_8C05,354268.56152386265,smd_8B07,227173.57653651855,0.0,0.0,7.5
smd_8C08,238178.63226989954,smd_8B07,227173.57653651855,0.0,0.0,7.5
smd_8C01,3723822.0084909117,smd_8C01,3799433.8847308937,2514855.7138950964,0.6619027439855606,1.0
smd_8D02,3093312.5096672173,smd_8C01,3799433.8847308937,931988.6053155705,0.2452967030327944,2.0
smd_8C04,603547.0770615563,smd_8C01,3799433.8847308937,197609.03271095897,0.05201012537817992,3.0
smd_8C02,221092.2474647089,smd_8C01,3799433.8847308937,80823.91108493277,0.021272619431475476,4.0
smd_8A06,1125766.7135346157,smd_8C01,3799433.8847308937,49750.014985987145,0.013094059929802105,5.0
smd_8D01,761872.1716120886,smd_8C01,3799433.8847308937,16210.520788538304,0.004266562145925185,6.0
smd_8F02,680825.9396805131,smd_8C01,3799433.8847308937,8185.754718360448,0.0021544669460514193,7.0
smd_6D01,5206955.679900215,smd_8C01,3799433.8847308937,8.348935322267835,2.1974156086306455e-06,8.0
smd_6D07,1312033.5310584405,smd_8C01,3799433.8847308937,1.9827019937286812,5.218414252967352e-07,9.0
,,smd_8C01,3799433.8847308937,1.0125519779600333e-05,2.6650074950093527e-12,10.0
smd_6D08,428290.6187540613,smd_8C01,3799433.8847308937,0.0,0.0,11.0
smd_8C01,3723822.0084909117,smd_8C02,985488.9492059681,862851.8003115872,0.8755570531834045,1.0
smd_8C02,221092.2474647089,smd_8C02,985488.9492059681,122636.5672460735,0.12444235660367851,2.0
smd_8C03,1175592.3393085094,smd_8C02,985488.9492059681,0.5743321022124346,5.827889827432237e-07,3.0
,,smd_8C02,985488.9492059681,0.007281238896634172,7.388453115076369e-09,4.0
smd_8C04,603547.0770615563,smd_8C02,985488.9492059681,3.504104238946401e-05,3.5557011996631125e-11,5.0
smd_8C03,1175592.3393085094,smd_8C03,1152294.6805544617,825024.3111889184,0.7159837887925794,1.0
smd_8C04,603547.0770615563,smd_8C03,1152294.6805544617,145689.6842912822,0.12643439803191592,2.0
smd_8C07,507478.53183330194,smd_8C03,1152294.6805544617,102220.70653816243,0.08871056012249906,3.0
smd_8C06,264408.5352884502,smd_8C03,1152294.6805544617,61728.09722324467,0.05356971464412412,4.0
smd_8C02,221092.2474647089,smd_8C03,1152294.6805544617,17631.769133702513,0.015301441056048658,5.0
smd_8E04,454080.077237952,smd_8C03,1152294.6805544617,0.0626395840480261,5.4360733504284814e-08,6.0
,,smd_8C03,1152294.6805544617,0.050323652412989445,4.3672554653098534e-08,7.0
smd_8C01,3723822.0084909117,smd_8C03,1152294.6805544617,1.5938609975184697e-08,1.3832060708216885e-14,8.0
smd_8D08,335130.6683761921,smd_8C04,477723.93298060255,315707.62900324,0.6608578871765652,1.0
smd_8C04,603547.0770615563,smd_8C04,477723.93298060255,162015.99396494243,0.3391414638870959,2.0
smd_8C07,507478.53183330194,smd_8C04,477723.93298060255,0.20025944144746827,4.191949107469137e-07,3.0
smd_8E06,326421.0948347597,smd_8C04,477723.93298060255,0.08304777499855251,1.7384051596578598e-07,4.0
smd_8E07,211671.06742605023,smd_8C04,477723.93298060255,0.026489892364921545,5.5450209914430096e-08,5.0
smd_8D03,364775.3859818255,smd_8C04,477723.93298060255,0.0002153110803613865,4.5070189181861437e-10,6.0
,,smd_8C04,477723.93298060255,2.7726836887516154e-10,5.803945537022523e-16,7.0
smd_8D01,761872.1716120886,smd_8C04,477723.93298060255,0.0,0.0,8.0
smd_8D02,3093312.5096672173,smd_8C05,1835314.9052337809,1361988.9891540757,0.742100979657541,1.0
smd_8D01,761872.1716120886,smd_8C05,1835314.9052337809,407136.3450068975,0.22183459843641212,2.0
smd_8D07,4972083.856314159,smd_8C05,1835314.9052337809,46766.070678509794,0.025481224254838584,3.0
smd_8D08,335130.6683761921,smd_8C05,1835314.9052337809,19423.025681065737,0.010582938996287206,4.0
smd_8C04,603547.0770615563,smd_8C05,1835314.9052337809,0.4544888130031868,2.476353304313705e-07,5.0
smd_8C01,3723822.0084909117,smd_8C05,1835314.9052337809,0.01891088843641453,1.0303893017207135e-08,6.0
,,smd_8C05,1835314.9052337809,0.0013165917400340679,7.173655792145172e-10,7.0
smd_8C01,3723822.0084909117,smd_8C06,549515.8826284932,344159.63729586394,0.6262960692776502,1.0
smd_8B07,174617.6967614191,smd_8C06,549515.8826284932,124941.91767082502,0.2273672547428324,2.0
smd_8A06,1125766.7135346157,smd_8C06,549515.8826284932,52237.878282933045,0.09506163503967198,3.0
smd_8B04,251776.18175409487,smd_8C06,549515.8826284932,20507.47463708491,0.03731916635237499,4.0
smd_8C03,1175592.3393085094,smd_8C06,549515.8826284932,7668.887782458682,0.01395571634031063,5.0
smd_8B06,308327.99403583055,smd_8C06,549515.8826284932,0.0869593270050312,1.5824715855177764e-07,6.0
,,smd_8C06,549515.8826284932,1.213894251035882e-10,2.2090248697261944e-16,7.0
smd_8C07,507478.53183330194,smd_8C07,439949.6718374574,341717.71495392657,0.7767200132841028,1.0
smd_8C04,603547.0770615563,smd_8C07,439949.6718374574,98231.91157051794,0.22327988371999613,2.0
,,smd_8C07,439949.6718374574,0.022656506957454612,5.1497951715316257e-08,3.0
smd_8E04,454080.077237952,smd_8C07,439949.6718374574,0.02265650026061833,5.1497936493492686e-08,4.0
smd_8D08,335130.6683761921,smd_8C07,439949.6718374574,5.547156386619877e-09,1.260861580701284e-14,5.0
smd_8C03,1175592.3393085094,smd_8C07,439949.6718374574,0.0,0.0,6.0
smd_8E08,228759.92396538038,smd_8D01,220559.2254615732,136979.6881630651,0.6210562622189217,1.0
smd_8E07,211671.06742605023,smd_8D01,220559.2254615732,42946.473595747804,0.1947162876813336,2.0
smd_8E09,232980.5156269437,smd_8D01,220559.2254615732,40632.69085594479,0.184225759638533,3.0
,,smd_8D01,220559.2254615732,0.37284681553292937,1.690461211734208e-06,4.0
smd_8D04,5174885.720932007,smd_8D02,580566.0649941002,388218.0042734069,0.6686887637453491,1.0
smd_8E09,232980.5156269437,smd_8D02,580566.0649941002,192347.3848543367,0.33131007210401,2.0
,,smd_8D02,580566.0649941002,0.3355059763318123,5.778945697338023e-07,3.0
smd_8E07,211671.06742605023,smd_8D02,580566.0649941002,0.1877087627549563,3.233202456586294e-07,4.0
smd_8D03,364775.3859818255,smd_8D02,580566.0649941002,0.1273470779259653,2.1934984768229506e-07,5.0
smd_8D05,150936.78388424357,smd_8D02,580566.0649941002,0.02530452653285346,4.3585955257496156e-08,6.0
smd_8D03,364775.3859818255,smd_8D03,164226.50270137025,164226.11889219368,0.9999976629279059,1.0
smd_8E09,232980.5156269437,smd_8D03,164226.50270137025,0.3217438843650044,1.959147147827072e-06,2.0
smd_8E07,211671.06742605023,smd_8D03,164226.50270137025,0.061615342384832406,3.751851337714586e-07,3.0
smd_8D08,335130.6683761921,smd_8D03,164226.50270137025,0.00044995018519367746,2.73981469368478e-09,4.0
,,smd_8D03,164226.50270137025,4.42521877893331e-11,2.6945826076441116e-16,5.0
smd_8D04,5174885.720932007,smd_8D04,6620273.113261746,4731722.29335611,0.7147321888998074,1.0
smd_8D07,4972083.856314159,smd_8D04,6620273.113261746,1818334.151785114,0.27466150122154676,2.0
